,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,61.290001000000004,62.720001,59.619999,62.610001000000004,62.610001000000004,2506300
1,2014-12-10,62.209998999999996,62.860001000000004,58.91,59.52,59.52,1965100
2,2014-12-11,59.950001,61.540001000000004,56.98,57.259997999999996,57.259997999999996,3182300
3,2014-12-12,56.240002000000004,57.07,55.400002,55.77,55.77,2376300
4,2014-12-15,56.509997999999996,56.959998999999996,54.189999,54.869999,54.869999,2232100
5,2014-12-16,54.220001,55.759997999999996,53.540001000000004,53.75,53.75,2264600
6,2014-12-17,53.900002,57.0,53.900002,56.619999,56.619999,1837000
7,2014-12-18,57.77,59.66,57.540001000000004,59.189999,59.189999,2476400
8,2014-12-19,59.360001000000004,62.23,59.25,61.610001000000004,61.610001000000004,2563800
9,2014-12-22,61.389998999999996,62.200001,60.66,61.450001,61.450001,1495200
10,2014-12-23,61.759997999999996,62.799999,61.459998999999996,61.599998,61.599998,1337900
11,2014-12-24,61.560001,62.119999,61.259997999999996,61.490002000000004,61.490002000000004,499200
12,2014-12-26,61.630001,64.0,61.029999,62.98,62.98,1163700
13,2014-12-29,62.82,63.119999,60.98,61.700001,61.700001,739700
14,2014-12-30,61.080002,61.220001,59.220001,59.77,59.77,926800
15,2014-12-31,60.09,60.740002000000004,58.869999,58.950001,58.950001,891900
16,2015-01-02,59.310001,59.950001,57.279999,58.790001000000004,58.790001000000004,960700
17,2015-01-05,58.279999,59.169998,56.040001000000004,56.84,56.84,2104700
18,2015-01-06,57.139998999999996,57.450001,53.779999,55.779999,55.779999,2021400
19,2015-01-07,57.099998,57.57,55.330002,56.25,56.25,1327500
20,2015-01-08,56.869999,58.540001000000004,56.330002,58.450001,58.450001,1437100
21,2015-01-09,58.52,58.970001,56.59,57.639998999999996,57.639998999999996,1323300
22,2015-01-12,57.439999,57.650002,56.209998999999996,57.099998,57.099998,1071200
23,2015-01-13,57.740002000000004,59.59,56.18,57.310001,57.310001,1241800
24,2015-01-14,55.919998,57.259997999999996,55.099998,57.0,57.0,1265900
25,2015-01-15,56.98,57.490002000000004,53.919998,54.169998,54.169998,1420700
26,2015-01-16,54.049999,55.68,53.849998,55.279999,55.279999,1362100
27,2015-01-20,55.34,55.48,53.77,54.939999,54.939999,910300
28,2015-01-21,54.669998,56.169998,54.02,55.650002,55.650002,1599800
29,2015-01-22,56.029999,56.43,54.330002,55.939999,55.939999,1321300
30,2015-01-23,55.66,57.52,55.450001,56.889998999999996,56.889998999999996,1160500
31,2015-01-26,56.900002,57.27,55.66,56.740002000000004,56.740002000000004,1132700
32,2015-01-27,55.98,56.299999,54.32,55.529999,55.529999,861700
33,2015-01-28,55.900002,56.279999,53.32,53.41,53.41,1217400
34,2015-01-29,53.380001,54.040001000000004,51.779999,53.689999,53.689999,1989200
