,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,53.060001,53.990002000000004,52.889998999999996,53.880001,51.505039000000004,1115800
1,2014-12-10,53.959998999999996,54.93,53.779999,53.82,51.447674,1512900
2,2014-12-11,54.110001000000004,54.619999,53.66,53.779999,51.409439,3460900
3,2014-12-12,53.290001000000004,53.650002,52.290001000000004,52.330002,50.023357,1692400
4,2014-12-15,52.490002000000004,52.759997999999996,51.650002,51.900002,49.612305,2112800
5,2014-12-16,51.75,52.650002,51.610001000000004,51.630001,49.354214,1314800
6,2014-12-17,51.73,52.740002000000004,51.169998,52.639998999999996,50.319702,1064300
7,2014-12-18,53.27,54.389998999999996,53.060001,54.389998999999996,51.992546000000004,1721600
8,2014-12-19,54.740002000000004,55.150002,54.34,55.02,52.59478000000001,2624500
9,2014-12-22,55.150002,55.380001,54.98,55.23,52.795520999999994,769900
10,2014-12-23,55.5,55.650002,55.41,55.450001,53.005832999999996,844100
11,2014-12-24,55.5,55.580002,55.23,55.259997999999996,52.82421899999999,414500
12,2014-12-26,55.419998,55.66,55.200001,55.220001,52.785965000000004,401200
13,2014-12-29,55.009997999999996,55.43,54.950001,54.98,52.556557,494400
14,2014-12-30,55.119999,55.119999,54.48,54.48,52.078587,547900
15,2014-12-31,54.709998999999996,54.709998999999996,53.77,53.810001,51.438122,741200
16,2015-01-02,54.029999,54.220001,53.18,53.639998999999996,51.275608,784000
17,2015-01-05,53.259997999999996,53.41,52.529999,52.66,50.338802,1197300
18,2015-01-06,52.700001,53.09,51.490002000000004,51.990002000000004,49.698345,2074600
19,2015-01-07,52.5,52.91,52.150002,52.880001,50.549107,811300
20,2015-01-08,53.459998999999996,54.02,53.419998,53.91,51.533718,977800
21,2015-01-09,53.98,54.080002,53.580002,53.599998,51.237373,615900
22,2015-01-12,53.560001,53.630001,52.689999,52.950001,50.61602,651300
23,2015-01-13,53.52,53.950001,52.419998,52.830002,50.50132,748100
24,2015-01-14,52.09,52.68,51.799999,52.450001,50.138065000000005,887900
25,2015-01-15,52.73,52.830002,51.91,51.93,49.640987,676800
26,2015-01-16,51.740002000000004,52.470001,51.66,52.419998,50.109386,1083200
27,2015-01-20,52.5,52.630001,51.709998999999996,52.349998,50.042469,1551400
28,2015-01-21,51.990002000000004,54.82,51.189999,53.93,51.55283,2708200
29,2015-01-22,54.150002,54.869999,53.27,54.759997999999996,52.346249,1388100
30,2015-01-23,54.880001,55.310001,54.68,54.91,52.48963199999999,1399400
31,2015-01-26,54.720001,55.110001000000004,54.599998,54.790001000000004,52.374928000000004,745600
32,2015-01-27,54.09,54.709998999999996,53.849998,54.32,51.925636,1015100
33,2015-01-28,54.889998999999996,55.279999,53.950001,53.970001,51.591072,1490900
34,2015-01-29,54.099998,55.07,53.68,54.959998999999996,52.537434,1317600
35,2015-01-30,54.68,54.799999,53.619999,53.709998999999996,51.342525,1149100
36,2015-02-02,53.959998999999996,54.32,53.049999,54.240002000000004,51.849167,946600
37,2015-02-03,54.330002,54.66,53.919998,54.580002,52.174178999999995,1397300
38,2015-02-04,54.459998999999996,54.950001,54.110001000000004,54.57,52.164619,811300
39,2015-02-05,54.66,55.400002,54.580002,55.240002000000004,52.805092,796000
40,2015-02-06,55.16,55.619999,54.860001000000004,55.049999,52.623459,732400
41,2015-02-09,54.830002,55.209998999999996,54.549999,54.799999,52.384483,676300
42,2015-02-10,55.23,55.900002,54.990002000000004,55.740002000000004,53.283046999999996,865800
43,2015-02-11,55.709998999999996,55.919998,55.25,55.549999,53.101429,790700
44,2015-02-12,55.68,56.0,55.580002,56.0,53.53158199999999,559200
45,2015-02-13,55.869999,56.459998999999996,55.810001,56.389998999999996,53.904396,691000
46,2015-02-17,56.369999,56.389998999999996,55.77,56.0,53.53158199999999,694800
47,2015-02-18,55.990002000000004,56.349998,55.689999,56.25,53.770573,438300
48,2015-02-19,56.139998999999996,56.5,56.0,56.220001,53.741890000000005,406300
49,2015-02-20,56.189999,56.990002000000004,55.669998,56.919998,54.411030000000004,852900
50,2015-02-23,56.75,56.93,56.209998999999996,56.720001,54.219864,656400
51,2015-02-24,56.759997999999996,56.990002000000004,56.41,56.82,54.315453000000005,1248100
52,2015-02-25,56.77,57.029999,56.59,56.849998,54.34412,835900
53,2015-02-26,56.98,57.389998999999996,56.73,56.799999,54.29632900000001,848900
54,2015-02-27,56.650002,56.970001,56.43,56.459998999999996,53.971309999999995,924800
55,2015-03-02,56.459998999999996,57.240002000000004,56.32,57.220001,54.6978,1327800
56,2015-03-03,57.040001000000004,57.360001000000004,56.740002000000004,57.32,54.793388,961000
