,Date,Open,High,Low,Close,Adj Close,Volume
247,2015-12-02,93.349998,93.440002,92.019997,92.32,88.12653399999999,485800
248,2015-12-03,92.980003,93.08000200000001,90.349998,90.970001,86.83785999999999,854400
249,2015-12-04,91.370003,92.260002,91.07,92.0,87.821075,899900
250,2015-12-07,92.25,92.269997,91.139999,91.32,87.171959,880900
251,2015-12-08,90.129997,90.83000200000001,89.639999,90.519997,86.408295,631500
252,2015-12-09,89.970001,91.019997,89.290001,89.870003,85.78782700000001,1041200
253,2015-12-10,89.699997,90.260002,88.93,89.150002,85.100525,472500
254,2015-12-11,87.900002,88.279999,87.150002,87.279999,83.315453,486700
255,2015-12-14,87.339996,87.440002,85.68,86.459999,82.532715,649100
256,2015-12-15,88.410004,89.459999,88.25,88.839996,84.804604,505800
257,2015-12-16,88.540001,89.57,87.730003,89.360001,85.300987,627400
258,2015-12-17,89.709999,89.779999,87.93,87.93,83.935936,662900
259,2015-12-18,87.290001,87.940002,86.989998,87.41999799999999,83.449104,500600
260,2015-12-21,89.480003,89.870003,88.449997,89.230003,85.176895,1048100
261,2015-12-22,89.839996,90.639999,89.279999,90.400002,86.293747,1691100
262,2015-12-23,91.040001,91.610001,90.889999,91.32,87.171959,418400
263,2015-12-24,90.900002,91.83000200000001,90.900002,91.440002,87.286514,94600
264,2015-12-28,91.66999799999999,91.760002,90.849998,91.57,87.410591,348700
265,2015-12-29,91.510002,92.209999,91.449997,91.91999799999999,87.74470500000001,632500
266,2015-12-30,92.120003,92.25,91.32,91.339996,87.191048,281600
267,2015-12-31,89.989998,90.150002,88.769997,88.769997,84.737785,433800
268,2016-01-04,87.290001,87.41999799999999,85.910004,87.300003,83.33455699999999,2275300
269,2016-01-05,86.18,87.089996,85.660004,86.41999799999999,82.49453000000001,813100
270,2016-01-06,83.900002,85.220001,83.739998,84.610001,80.766747,2323900
271,2016-01-07,82.440002,84.150002,82.239998,82.489998,78.743034,811200
272,2016-01-08,81.769997,82.120003,80.129997,80.279999,76.63343,899400
273,2016-01-11,82.980003,83.260002,81.599998,82.309998,78.571213,1117900
274,2016-01-12,83.349998,83.949997,81.66999799999999,82.650002,78.895767,875800
275,2016-01-13,82.709999,83.099998,79.870003,80.010002,76.375702,945700
276,2016-01-14,82.290001,83.489998,81.07,82.900002,79.13443000000001,1442700
277,2016-01-15,78.620003,79.449997,77.16999799999999,77.470001,73.951073,1550300
278,2016-01-19,79.790001,80.860001,79.309998,80.32,76.671616,1487400
279,2016-01-20,81.589996,86.269997,80.970001,85.260002,81.38723,4539200
280,2016-01-21,86.75,88.08000200000001,85.58000200000001,87.360001,83.391823,1254100
281,2016-01-22,91.220001,91.720001,90.07,90.360001,86.255562,1700700
282,2016-01-25,90.279999,90.629997,89.41999799999999,89.720001,85.644638,881600
283,2016-01-26,89.610001,90.459999,89.160004,90.190002,86.093285,674500
284,2016-01-27,89.849998,91.150002,89.410004,89.709999,85.635086,907200
285,2016-01-28,89.949997,90.32,88.93,89.809998,85.730553,1846200
286,2016-01-29,89.139999,91.93,89.040001,91.839996,87.66834300000001,1172600
287,2016-02-01,91.019997,92.739998,90.82,92.239998,88.05017099999999,528400
288,2016-02-02,90.290001,90.379997,88.41999799999999,88.510002,84.48960100000001,740200
289,2016-02-03,90.33000200000001,91.220001,88.809998,90.980003,86.847404,889300
290,2016-02-04,90.5,92.18,90.41999799999999,91.470001,87.315147,666800
291,2016-02-05,89.91999799999999,89.91999799999999,88.050003,88.360001,84.346413,893000
292,2016-02-08,84.959999,86.889999,84.629997,86.360001,82.437263,1281100
293,2016-02-09,84.809998,86.360001,84.690002,84.970001,81.11039,1202400
294,2016-02-10,84.410004,84.730003,81.650002,81.739998,78.027107,2413100
295,2016-02-11,82.440002,82.440002,80.879997,81.809998,78.09393299999999,1099900
296,2016-02-12,80.980003,82.089996,80.239998,82.040001,78.313484,1143300
297,2016-02-16,83.059998,84.230003,82.720001,83.980003,80.165367,758300
298,2016-02-17,85.010002,86.41999799999999,84.949997,86.279999,82.360893,812100
299,2016-02-18,86.519997,86.75,85.83000200000001,85.91999799999999,82.017235,672500
300,2016-02-19,87.120003,88.550003,86.75,88.010002,84.01230600000001,1254600
301,2016-02-22,87.83000200000001,88.470001,87.660004,87.91999799999999,83.926399,810800
302,2016-02-23,87.41999799999999,89.269997,87.290001,88.58000200000001,84.556412,1526600
303,2016-02-24,87.870003,89.379997,87.720001,89.209999,85.157799,807300
304,2016-02-25,89.41999799999999,89.970001,88.959999,89.91999799999999,85.835548,315800
305,2016-02-26,91.099998,91.209999,90.639999,90.82,86.694672,279300
306,2016-02-29,91.33000200000001,92.190002,91.019997,91.019997,86.88559000000001,359700
307,2016-03-01,92.959999,93.940002,92.629997,93.790001,89.52977,593300
308,2016-03-02,92.540001,93.349998,92.089996,93.339996,89.100204,458300
309,2016-03-03,92.82,94.709999,92.760002,94.699997,90.39843,562000
310,2016-03-04,94.839996,95.519997,94.68,95.349998,91.018898,1181800
311,2016-03-07,94.339996,96.230003,94.309998,96.040001,91.677551,1015400
312,2016-03-08,94.610001,94.980003,93.720001,93.790001,89.52977,619200
313,2016-03-09,94.089996,94.459999,93.870003,94.110001,89.83521999999999,169000
314,2016-03-10,96.43,97.82,95.120003,95.940002,91.582115,1123000
315,2016-03-11,97.290001,97.769997,96.800003,97.75,93.309883,656100
316,2016-03-14,97.470001,97.879997,96.610001,96.989998,92.584404,378800
317,2016-03-15,96.519997,96.91999799999999,96.290001,96.589996,92.20257600000001,299700
318,2016-03-16,96.0,97.43,95.709999,97.279999,92.861244,520700
319,2016-03-17,96.720001,97.970001,96.559998,97.760002,93.319435,302000
320,2016-03-18,97.779999,98.66999799999999,97.650002,97.980003,93.529449,312800
321,2016-03-21,97.459999,97.970001,97.230003,97.82,93.37670899999999,567400
322,2016-03-22,97.029999,98.540001,96.980003,98.239998,93.777626,757100
323,2016-03-23,98.599998,98.650002,97.66999799999999,97.709999,93.271698,892300
324,2016-03-24,96.160004,96.93,95.980003,96.93,92.527138,292900
325,2016-03-28,97.370003,97.650002,96.690002,97.470001,93.04261,182600
326,2016-03-29,98.339996,100.18,98.16999799999999,100.029999,95.48631999999999,409000
327,2016-03-30,101.16999799999999,101.879997,100.57,101.150002,96.55545,460400
328,2016-03-31,101.480003,101.91999799999999,100.339996,100.389999,95.82997900000001,637900
329,2016-04-01,99.400002,100.629997,99.300003,100.57,96.001793,367600
330,2016-04-04,102.139999,102.599998,101.559998,101.629997,97.013649,861500
331,2016-04-05,99.58000200000001,100.120003,99.279999,99.519997,94.999489,1059400
332,2016-04-06,99.370003,101.16999799999999,99.290001,101.099998,96.50772099999999,753000
333,2016-04-07,100.75,100.949997,99.949997,100.089996,95.543594,452200
334,2016-04-08,100.879997,101.360001,100.379997,100.650002,96.078156,424200
335,2016-04-11,100.849998,101.559998,100.139999,100.25,95.696327,188400
336,2016-04-12,100.66999799999999,101.230003,99.699997,100.849998,96.26906600000001,295100
337,2016-04-13,101.589996,102.199997,101.279999,102.050003,97.41456600000001,363100
338,2016-04-14,100.790001,100.800003,99.769997,100.370003,95.81088299999999,547800
339,2016-04-15,99.870003,100.519997,99.309998,99.550003,95.02813,540400
340,2016-04-18,98.860001,100.029999,98.790001,99.230003,94.722672,342600
341,2016-04-19,100.239998,100.739998,99.349998,99.75,95.21904,833800
342,2016-04-20,99.010002,99.559998,95.129997,96.43,92.04985,2104400
343,2016-04-21,97.239998,97.239998,95.510002,95.82,91.467552,626600
344,2016-04-22,95.730003,96.470001,95.32,95.870003,91.515289,275500
345,2016-04-25,96.300003,96.519997,95.93,96.129997,91.763474,367000
346,2016-04-26,96.449997,96.980003,96.290001,96.410004,92.030762,348200
347,2016-04-27,97.730003,99.41999799999999,97.690002,99.239998,94.732201,600200
348,2016-04-28,98.300003,99.58000200000001,97.75,98.010002,93.558075,902200
349,2016-04-29,98.339996,98.550003,96.050003,96.599998,92.21212,786700
350,2016-05-02,96.699997,97.57,96.540001,97.459999,93.033058,461300
351,2016-05-03,95.129997,95.190002,94.129997,94.41999799999999,91.202637,604700
352,2016-05-04,93.599998,93.839996,93.220001,93.779999,90.58444200000001,1430900
353,2016-05-05,92.779999,93.91999799999999,92.699997,92.900002,89.734436,464400
354,2016-05-06,92.379997,92.730003,91.82,92.33000200000001,89.183853,336300
355,2016-05-09,93.260002,93.620003,92.540001,92.989998,89.82135799999999,456800
356,2016-05-10,92.519997,93.510002,92.459999,93.349998,90.16909799999999,367700
357,2016-05-11,91.809998,93.25,91.769997,92.58000200000001,89.425331,897100
358,2016-05-12,92.809998,92.940002,90.43,91.529999,88.411102,1099600
359,2016-05-13,91.650002,92.379997,91.150002,91.300003,88.18895,770000
360,2016-05-16,94.160004,96.389999,93.779999,95.83000200000001,92.564583,1553600
361,2016-05-17,95.18,95.550003,94.16999799999999,94.300003,91.086731,710300
