,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,145.699997,148.880005,145.699997,148.699997,148.699997,430400
1,2014-12-10,148.009995,148.28999299999998,143.029999,143.899994,143.899994,593900
2,2014-12-11,143.559998,145.779999,142.729996,142.979996,142.979996,485300
3,2014-12-12,141.309998,141.550003,136.880005,138.330002,138.330002,1260400
4,2014-12-15,138.96000700000002,139.809998,135.350006,138.479996,138.479996,927100
5,2014-12-16,136.820007,139.71000700000002,136.03999299999998,138.66000400000001,138.66000400000001,969400
6,2014-12-17,138.740005,148.399994,138.059998,148.059998,148.059998,1368800
7,2014-12-18,149.669998,151.869995,147.330002,148.550003,148.550003,1729400
8,2014-12-19,148.580002,149.46000700000002,148.190002,148.869995,148.869995,816000
9,2014-12-22,147.630005,149.21000700000002,146.919998,148.08999599999999,148.08999599999999,570500
10,2014-12-23,149.149994,150.550003,148.399994,150.100006,150.100006,371500
11,2014-12-24,150.100006,150.78999299999998,149.169998,149.169998,149.169998,180000
12,2014-12-26,149.33999599999999,150.21000700000002,148.809998,149.179993,149.179993,197400
13,2014-12-29,149.179993,149.78999299999998,148.529999,149.16000400000001,149.16000400000001,266700
14,2014-12-30,148.259995,149.479996,147.889999,148.96000700000002,148.96000700000002,306100
15,2014-12-31,149.5,150.369995,148.58999599999999,148.71000700000002,148.71000700000002,654300
16,2015-01-02,149.03999299999998,150.71000700000002,148.779999,150.259995,150.259995,1057400
17,2015-01-05,150.279999,150.550003,143.610001,143.779999,143.779999,985300
18,2015-01-06,143.41000400000001,144.0,138.630005,142.25,142.25,1150900
19,2015-01-07,143.360001,144.220001,141.869995,143.21000700000002,143.21000700000002,290800
20,2015-01-08,144.259995,146.320007,143.669998,146.119995,146.119995,378600
21,2015-01-09,146.520004,146.520004,143.300003,143.550003,143.550003,433500
22,2015-01-12,143.550003,144.320007,140.149994,141.41000400000001,141.41000400000001,594000
23,2015-01-13,142.470001,144.330002,140.08999599999999,141.860001,141.860001,517700
24,2015-01-14,140.5,141.690002,138.550003,139.78999299999998,139.78999299999998,585000
25,2015-01-15,139.899994,141.020004,137.009995,137.679993,137.679993,626700
26,2015-01-16,137.259995,139.91000400000001,136.279999,139.720001,139.720001,517200
27,2015-01-20,139.53999299999998,139.699997,135.729996,137.020004,137.020004,1948500
28,2015-01-21,136.940002,139.009995,135.919998,137.399994,137.399994,1820500
29,2015-01-22,138.0,141.559998,136.919998,141.440002,141.440002,1411800
30,2015-01-23,141.550003,143.220001,141.149994,142.96000700000002,142.96000700000002,389200
31,2015-01-26,142.979996,143.630005,141.979996,143.119995,143.119995,547500
32,2015-01-27,140.78999299999998,141.53999299999998,139.820007,140.770004,140.770004,586000
33,2015-01-28,141.899994,142.699997,140.029999,140.28999299999998,140.28999299999998,638300
34,2015-01-29,139.919998,141.46000700000002,138.28999299999998,141.259995,141.259995,653400
35,2015-01-30,140.610001,141.970001,140.009995,140.5,140.5,943700
36,2015-02-02,141.0,143.08999599999999,138.350006,143.059998,143.059998,1033700
