,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,51.84,52.700001,51.84,52.599998,50.933376,4690600
1,2014-12-10,52.650002,52.650002,51.220001,51.32,49.693932000000004,3746200
2,2014-12-11,51.849998,52.389998999999996,51.41,51.509997999999996,49.877907,4304900
3,2014-12-12,50.630001,51.52,50.450001,50.48,48.88055,3566800
4,2014-12-15,50.549999,51.0,50.169998,50.509997999999996,48.909603000000004,3922000
5,2014-12-16,50.400002,52.619999,50.189999,51.209998999999996,49.587418,6816000
6,2014-12-17,51.07,51.27,50.57,51.0,49.384071,5197600
7,2014-12-18,52.049999,53.450001,51.68,53.450001,51.756443,5082000
8,2014-12-19,53.400002,54.439999,53.23,53.490002000000004,51.795181,8087800
9,2014-12-22,53.639998999999996,54.330002,53.52,54.310001,52.589199,2531100
10,2014-12-23,54.82,54.889998999999996,54.200001,54.220001,52.502052,2253800
11,2014-12-24,54.25,54.549999,54.02,54.259997999999996,52.540779,1059300
12,2014-12-26,54.310001,54.400002,53.720001,53.84,52.13409,1445600
13,2014-12-29,53.689999,54.139998999999996,53.630001,53.93,52.221237,2218400
14,2014-12-30,53.610001000000004,53.91,52.919998,53.150002,51.46595,3595000
15,2014-12-31,53.709998999999996,53.799999,52.619999,52.66,50.991474,2208200
16,2015-01-02,52.889998999999996,53.77,52.0,52.669998,51.00116,2370900
17,2015-01-05,53.970001,53.970001,52.07,52.34,50.681618,3017300
18,2015-01-06,52.110001000000004,52.32,50.709998999999996,50.98,49.364712,4183800
19,2015-01-07,51.209998999999996,52.68,51.209998999999996,52.650002,50.981792,4411400
20,2015-01-08,52.84,54.110001000000004,52.599998,53.880001,52.172821,5570200
21,2015-01-09,54.549999,54.650002,53.540001000000004,54.119999,52.405212,4164500
22,2015-01-12,54.029999,54.799999,53.810001,54.150002,52.434261,6151600
23,2015-01-13,54.790001000000004,55.68,53.700001,54.150002,52.434261,3629300
24,2015-01-14,53.830002,54.41,53.139998999999996,54.41,52.686023999999996,4155300
25,2015-01-15,54.360001000000004,54.669998,53.43,53.84,52.13409,4758300
26,2015-01-16,53.93,55.119999,53.630001,55.040001000000004,53.296062,4376800
27,2015-01-20,55.23,55.740002000000004,54.700001,55.599998,53.83831800000001,4715300
28,2015-01-21,55.549999,55.75,54.860001000000004,55.279999,53.52845799999999,4586100
29,2015-01-22,55.349998,56.200001,55.049999,56.18,54.399947999999995,4849800
30,2015-01-23,56.049999,56.619999,55.830002,56.060001,54.283749,3501000
31,2015-01-26,56.169998,56.25,55.669998,56.099998,54.322475,4145400
32,2015-01-27,55.700001,55.91,54.849998,55.259997999999996,53.50909,3269200
33,2015-01-28,55.389998999999996,55.720001,54.299999,54.43,52.705391000000006,4798700
34,2015-01-29,54.389998999999996,55.5,54.02,55.48,53.722122,3545400
35,2015-01-30,55.009997999999996,55.310001,54.040001000000004,54.130001,52.414898,3756400
36,2015-02-02,54.41,54.419998,53.330002,54.310001,52.589199,4581400
37,2015-02-03,54.720001,55.220001,54.07,55.099998,53.35416,5447100
38,2015-02-04,57.0,59.639998999999996,57.0,57.880001,56.046082,11625800
39,2015-02-05,57.91,58.209998999999996,56.529999,57.639998999999996,55.813683,5591400
40,2015-02-06,57.639998999999996,57.939999,56.900002,57.439999,55.620018,4125700
41,2015-02-09,57.189999,57.900002,56.900002,57.450001,55.629706999999996,4540400
42,2015-02-10,57.75,58.5,57.73,58.400002,56.549606000000004,4742400
43,2015-02-11,58.5,59.09,58.43,58.889998999999996,57.024078,3619200
44,2015-02-12,59.060001,60.299999,59.02,60.279999,58.370029,3859700
45,2015-02-13,60.450001,60.5,59.610001000000004,60.23,58.32162099999999,4577900
46,2015-02-17,60.389998999999996,60.540001000000004,59.689999,60.189999,58.282883,2900900
47,2015-02-18,60.009997999999996,61.119999,59.919998,61.09,59.154366,3522100
48,2015-02-19,61.09,62.009997999999996,60.860001000000004,62.0,60.03554200000001,3695000
49,2015-02-20,62.07,63.080002,61.380001,63.049999,61.052268999999995,5817800
50,2015-02-23,63.0,63.02,61.82,62.43,60.451912,4550200
51,2015-02-24,62.119999,62.560001,61.810001,62.450001,60.471279,2062300
52,2015-02-25,62.34,62.68,61.990002000000004,62.650002,60.664947999999995,2299900
53,2015-02-26,62.669998,63.099998,62.259997999999996,62.790001000000004,60.800506999999996,2847400
54,2015-02-27,62.91,63.150002,62.400002,62.490002000000004,60.510017000000005,3565800
55,2015-03-02,62.560001,63.189999,62.459998999999996,62.919998,60.926384,2393500
56,2015-03-03,63.110001000000004,63.139998999999996,62.290001000000004,62.779999,60.790817000000004,5561700
57,2015-03-04,62.650002,62.77,61.48,62.060001,60.093639,4308300
58,2015-03-05,62.060001,62.419998,61.830002,62.360001000000004,60.384131999999994,5565200
59,2015-03-06,62.029999,62.450001,61.43,61.610001000000004,59.657897999999996,2865500
60,2015-03-09,61.75,62.09,61.509997999999996,61.919998,59.958065000000005,2830100
61,2015-03-10,61.130001,61.299999,60.470001,60.650002,58.728320999999994,2561000
62,2015-03-11,60.52,61.099998,60.290001000000004,60.849998,58.921969999999995,2785400
63,2015-03-12,61.0,61.77,60.93,61.650002,59.696636,2068100
64,2015-03-13,61.84,62.25,60.759997999999996,61.150002,59.212475,3418100
65,2015-03-16,61.650002,62.389998999999996,61.650002,62.029999,60.064587,3925300
66,2015-03-17,61.900002,62.48,61.549999,62.25,60.277606999999996,2512600
67,2015-03-18,62.209998999999996,64.279999,61.990002000000004,63.790001000000004,61.768826000000004,3779900
68,2015-03-19,63.740002000000004,64.449997,63.529999,64.25,62.214237,3438400
69,2015-03-20,64.620003,64.690002,63.82,64.059998,62.030266000000005,5440100
70,2015-03-23,64.160004,64.18,63.740002000000004,63.919998,61.894695,2022300
71,2015-03-24,63.73,63.900002,62.950001,62.970001,60.974807999999996,3220600
72,2015-03-25,62.869999,63.040001000000004,61.150002,61.200001,59.260891,3749100
73,2015-03-26,60.599998,63.040001000000004,60.5,62.529999,60.54874399999999,5091500
74,2015-03-27,62.389998999999996,63.189999,62.16,63.0,61.003856999999996,2767100
75,2015-03-30,63.240002000000004,63.939999,62.990002000000004,63.34,61.333084,2593700
76,2015-03-31,63.240002000000004,63.240002000000004,62.330002,62.389998999999996,60.413185,2707300
77,2015-04-01,62.450001,62.5,61.5,61.98,60.016174,3291700
78,2015-04-02,62.09,62.77,61.68,62.57,60.587475,1916100
79,2015-04-06,62.139998999999996,62.91,62.0,62.419998,60.442223,3014400
80,2015-04-07,62.5,62.77,62.02,62.049999,60.083954000000006,2167100
81,2015-04-08,62.189999,62.919998,61.919998,62.540001000000004,60.558422,2284000
82,2015-04-09,62.330002,63.23,62.200001,63.16,61.158791,1715500
83,2015-04-10,63.200001,63.220001,62.700001,62.799999,60.810192,2222500
84,2015-04-13,62.700001,62.93,61.669998,61.73,59.774097,2440000
85,2015-04-14,61.810001,62.639998999999996,61.400002,62.619999,60.635887,3227600
86,2015-04-15,62.630001,63.150002,62.470001,63.110001000000004,61.110363,2320800
87,2015-04-16,62.630001,62.93,62.209998999999996,62.450001,60.471279,2551400
88,2015-04-17,61.790001000000004,61.810001,60.41,60.700001,58.77673000000001,4349300
89,2015-04-20,60.990002000000004,61.470001,60.799999,61.139998999999996,59.20279300000001,3815600
90,2015-04-21,61.450001,61.849998,61.290001000000004,61.41,59.46423299999999,2714500
91,2015-04-22,61.34,61.400002,60.759997999999996,61.209998999999996,59.270565000000005,2412400
92,2015-04-23,60.880001,61.419998,60.419998,61.200001,59.260891,3356700
93,2015-04-24,60.66,60.66,59.650002,59.73,57.837463,4997400
94,2015-04-27,59.919998,60.139998999999996,59.130001,59.509997999999996,57.624435,4896000
95,2015-04-28,59.48,60.509997999999996,59.279999,60.330002,58.418457,4053500
96,2015-04-29,60.07,60.549999,59.5,59.919998,58.02144200000001,2452300
97,2015-04-30,59.68,59.900002,58.380001,58.540001000000004,56.685177,3858500
98,2015-05-01,58.650002,59.209998999999996,58.349998,59.139998999999996,57.266163,4953400
99,2015-05-04,63.610001000000004,65.550003,62.73,62.779999,60.790817000000004,11019600
