,Date,Open,High,Low,Close,Adj Close,Volume
29,2015-01-22,80.699997,81.870003,79.629997,81.400002,81.400002,970900
30,2015-01-23,81.650002,84.33000200000001,81.32,83.199997,83.199997,1423200
31,2015-01-26,82.91999799999999,83.809998,82.120003,82.779999,82.779999,707800
32,2015-01-27,81.18,81.610001,80.029999,80.629997,80.629997,1065500
33,2015-01-28,81.360001,81.550003,78.660004,78.660004,78.660004,1427800
34,2015-01-29,79.150002,79.949997,77.400002,79.16999799999999,79.16999799999999,1727900
35,2015-01-30,78.989998,79.879997,77.93,79.459999,79.459999,1802500
36,2015-02-02,79.650002,81.440002,78.400002,81.389999,81.389999,1165300
37,2015-02-03,81.790001,84.989998,81.699997,84.739998,84.739998,2152300
38,2015-02-04,84.029999,85.540001,83.690002,84.91999799999999,84.91999799999999,1036900
39,2015-02-05,85.75,87.970001,85.410004,87.629997,87.629997,1444900
40,2015-02-06,87.370003,87.58000200000001,86.269997,86.43,86.43,679400
41,2015-02-09,85.989998,86.730003,85.07,86.089996,86.089996,680400
42,2015-02-10,86.790001,87.040001,85.589996,86.139999,86.139999,748000
43,2015-02-11,86.089996,89.269997,85.949997,88.870003,88.870003,1338800
44,2015-02-12,88.879997,91.260002,88.639999,91.16999799999999,91.16999799999999,1295900
45,2015-02-13,91.0,92.379997,90.349998,91.839996,91.839996,993900
46,2015-02-17,91.370003,91.709999,90.349998,90.91999799999999,90.91999799999999,1640800
47,2015-02-18,90.629997,91.709999,90.550003,91.300003,91.300003,814900
48,2015-02-19,90.83000200000001,92.110001,90.790001,91.870003,91.870003,783300
49,2015-02-20,91.68,92.739998,91.099998,92.739998,92.739998,842800
50,2015-02-23,93.0,93.160004,91.809998,91.989998,91.989998,825400
51,2015-02-24,91.489998,93.059998,91.059998,93.029999,93.029999,1233100
52,2015-02-25,92.489998,95.16999799999999,91.559998,93.940002,93.940002,2112600
53,2015-02-26,94.519997,94.720001,84.650002,88.650002,88.650002,6924000
54,2015-02-27,88.650002,89.089996,85.309998,85.5,85.5,2761700
55,2015-03-02,85.599998,88.959999,84.800003,88.809998,88.809998,2342500
56,2015-03-03,89.129997,90.610001,87.790001,88.120003,88.120003,2477500
57,2015-03-04,88.0,88.279999,82.32,82.639999,82.639999,3430800
58,2015-03-05,82.720001,84.41999799999999,81.809998,84.209999,84.209999,1800000
59,2015-03-06,83.83000200000001,84.709999,82.199997,82.610001,82.610001,1313000
60,2015-03-09,82.660004,83.050003,81.300003,83.029999,83.029999,1145800
61,2015-03-10,81.970001,82.0,80.82,81.290001,81.290001,1116800
62,2015-03-11,81.730003,82.970001,80.889999,82.33000200000001,82.33000200000001,993400
63,2015-03-12,82.769997,83.629997,82.010002,83.16999799999999,83.16999799999999,1037600
64,2015-03-13,82.540001,83.5,81.949997,82.559998,82.559998,544500
65,2015-03-16,83.150002,83.91999799999999,82.290001,83.870003,83.870003,713700
66,2015-03-17,82.910004,83.870003,82.739998,83.400002,83.400002,969900
67,2015-03-18,82.900002,85.5,82.699997,84.889999,84.889999,1165800
68,2015-03-19,84.660004,86.0,84.489998,85.349998,85.349998,952300
69,2015-03-20,86.019997,86.190002,84.43,84.910004,84.910004,1315300
70,2015-03-23,84.75,86.0,83.889999,85.220001,85.220001,1201700
71,2015-03-24,85.089996,87.839996,84.940002,86.489998,86.489998,1358900
72,2015-03-25,86.209999,86.379997,82.68,83.260002,83.260002,1446800
73,2015-03-26,82.809998,84.559998,82.5,83.980003,83.980003,2130900
74,2015-03-27,83.879997,85.599998,83.199997,85.059998,85.059998,970400
75,2015-03-30,85.410004,86.370003,84.489998,86.139999,86.139999,858000
76,2015-03-31,85.900002,86.769997,84.269997,84.410004,84.410004,1173600
77,2015-04-01,83.589996,84.739998,81.389999,83.410004,83.410004,2494300
78,2015-04-02,83.25,86.730003,82.889999,86.230003,86.230003,1474200
79,2015-04-06,85.660004,89.33000200000001,85.209999,88.5,88.5,1518800
80,2015-04-07,88.91999799999999,89.32,87.309998,87.480003,87.480003,1155600
81,2015-04-08,87.690002,89.150002,87.260002,88.0,88.0,1163500
82,2015-04-09,88.019997,88.459999,86.620003,87.690002,87.690002,991400
83,2015-04-10,87.910004,89.650002,87.660004,88.699997,88.699997,861300
84,2015-04-13,88.400002,89.57,87.160004,87.269997,87.269997,1706900
85,2015-04-14,87.25,87.400002,84.949997,86.379997,86.379997,1120100
86,2015-04-15,87.110001,88.510002,85.160004,88.18,88.18,1345700
87,2015-04-16,88.300003,90.290001,88.300003,89.720001,89.720001,1737000
88,2015-04-17,87.66999799999999,88.129997,84.16999799999999,84.370003,84.370003,3560700
89,2015-04-20,85.0,86.290001,84.209999,86.110001,86.110001,1677500
90,2015-04-21,86.57,87.5,85.83000200000001,86.019997,86.019997,951700
91,2015-04-22,85.900002,87.66999799999999,85.440002,87.589996,87.589996,1055800
92,2015-04-23,86.760002,88.699997,85.639999,87.900002,87.900002,904800
93,2015-04-24,88.459999,89.410004,87.790001,88.529999,88.529999,819900
94,2015-04-27,88.599998,89.519997,87.650002,87.769997,87.769997,617500
95,2015-04-28,87.91999799999999,88.400002,86.25,86.639999,86.639999,885700
96,2015-04-29,86.150002,92.5,85.800003,90.220001,90.220001,3585200
97,2015-04-30,89.050003,91.33000200000001,88.959999,91.209999,91.209999,1680200
98,2015-05-01,91.209999,91.870003,88.82,89.5,89.5,1160500
99,2015-05-04,89.489998,91.449997,89.370003,90.739998,90.739998,753900
100,2015-05-05,90.139999,92.480003,89.059998,90.07,90.07,1665400
101,2015-05-06,89.970001,91.300003,88.940002,90.480003,90.480003,1111400
102,2015-05-07,90.230003,90.230003,87.690002,89.68,89.68,1425400
103,2015-05-08,90.260002,91.220001,89.379997,89.510002,89.510002,611100
104,2015-05-11,89.599998,90.480003,89.290001,90.260002,90.260002,708900
105,2015-05-12,89.480003,89.589996,87.599998,88.410004,88.410004,1106900
106,2015-05-13,88.900002,89.959999,88.410004,89.190002,89.190002,868400
107,2015-05-14,89.510002,91.91999799999999,88.300003,90.849998,90.849998,2248400
108,2015-05-15,90.290001,90.779999,89.550003,90.08000200000001,90.08000200000001,955700
109,2015-05-18,90.25,92.360001,90.059998,91.900002,91.900002,1186600
110,2015-05-19,91.769997,92.5,90.540001,90.650002,90.650002,924900
111,2015-05-20,92.0,92.0,88.809998,90.43,90.43,1637800
112,2015-05-21,91.690002,92.290001,89.709999,91.82,91.82,1268000
113,2015-05-22,91.699997,92.720001,91.010002,92.18,92.18,1458000
114,2015-05-26,91.66999799999999,93.620003,91.519997,92.489998,92.489998,4304200
115,2015-05-27,84.029999,85.0,81.139999,82.0,82.0,9324300
116,2015-05-28,82.209999,82.639999,79.699997,80.139999,80.139999,4362000
117,2015-05-29,79.889999,80.019997,78.459999,78.91999799999999,78.91999799999999,3061100
118,2015-06-01,79.089996,79.540001,78.239998,79.089996,79.089996,2007800
119,2015-06-02,79.610001,80.739998,78.68,79.800003,79.800003,2205300
120,2015-06-03,79.5,80.989998,78.559998,80.650002,80.650002,2248400
121,2015-06-04,79.970001,80.279999,77.800003,78.209999,78.209999,1983400
122,2015-06-05,78.620003,79.58000200000001,77.5,79.379997,79.379997,1320000
123,2015-06-08,79.269997,79.379997,77.18,78.040001,78.040001,1313700
124,2015-06-09,78.16999799999999,78.360001,77.050003,78.129997,78.129997,896900
125,2015-06-10,78.32,79.720001,78.139999,79.599998,79.599998,1793000
126,2015-06-11,79.989998,80.489998,79.339996,80.059998,80.059998,1507800
127,2015-06-12,79.910004,80.010002,79.029999,79.629997,79.629997,1495900
128,2015-06-15,78.849998,79.690002,78.029999,79.57,79.57,712000
129,2015-06-16,79.32,79.910004,78.5,78.989998,78.989998,669100
130,2015-06-17,79.5,79.5,78.620003,79.099998,79.099998,900100
131,2015-06-18,78.959999,80.510002,78.739998,80.470001,80.470001,1079900
132,2015-06-19,80.480003,80.480003,79.510002,79.970001,79.970001,1124700
133,2015-06-22,80.370003,81.029999,80.099998,80.349998,80.349998,913000
134,2015-06-23,80.57,81.540001,80.150002,81.459999,81.459999,1050200
135,2015-06-24,81.199997,81.510002,78.639999,79.199997,79.199997,1113400
136,2015-06-25,79.360001,80.230003,79.139999,79.540001,79.540001,710300
137,2015-06-26,79.739998,79.739998,77.970001,78.599998,78.599998,1290300
138,2015-06-29,77.489998,78.08000200000001,76.110001,76.309998,76.309998,1175800
139,2015-06-30,77.150002,77.269997,75.699997,76.389999,76.389999,1077500
140,2015-07-01,76.959999,77.510002,75.230003,75.900002,75.900002,1277000
141,2015-07-02,75.800003,76.18,75.160004,75.790001,75.790001,821600
142,2015-07-06,75.099998,76.809998,74.260002,76.68,76.68,1554100
143,2015-07-07,76.559998,78.18,75.43,77.650002,77.650002,1473200
144,2015-07-08,76.900002,77.709999,76.33000200000001,76.83000200000001,76.83000200000001,1101200
145,2015-07-09,78.300003,79.230003,77.41999799999999,77.959999,77.959999,1292900
146,2015-07-10,78.779999,79.889999,78.709999,79.519997,79.519997,1381200
147,2015-07-13,79.910004,80.379997,78.860001,79.269997,79.269997,1192900
148,2015-07-14,80.08000200000001,82.970001,79.959999,82.18,82.18,1974900
149,2015-07-15,82.190002,83.519997,81.58000200000001,83.209999,83.209999,2187900
150,2015-07-16,83.25,84.769997,83.220001,84.449997,84.449997,2261400
151,2015-07-17,84.699997,84.959999,83.900002,84.699997,84.699997,2465300
152,2015-07-20,84.760002,85.25,83.989998,84.599998,84.599998,944700
153,2015-07-21,84.589996,84.989998,83.370003,84.769997,84.769997,935600
154,2015-07-22,84.58000200000001,84.860001,83.870003,83.989998,83.989998,644000
155,2015-07-23,84.0,84.32,82.5,83.019997,83.019997,1091000
156,2015-07-24,83.410004,83.959999,82.510002,82.589996,82.589996,1092700
157,2015-07-27,81.989998,82.57,80.099998,81.08000200000001,81.08000200000001,1409000
158,2015-07-28,81.559998,83.400002,79.589996,83.150002,83.150002,1296100
159,2015-07-29,82.0,83.529999,80.879997,83.389999,83.389999,1196100
160,2015-07-30,83.269997,83.790001,82.279999,83.75,83.75,653100
161,2015-07-31,83.480003,84.41999799999999,83.32,84.33000200000001,84.33000200000001,965500
162,2015-08-03,84.269997,84.470001,83.120003,84.0,84.0,652500
163,2015-08-04,83.769997,84.370003,82.720001,82.800003,82.800003,830600
164,2015-08-05,83.779999,84.639999,83.32,83.400002,83.400002,895700
165,2015-08-06,83.519997,83.989998,80.760002,81.91999799999999,81.91999799999999,768100
166,2015-08-07,81.870003,83.089996,81.379997,82.510002,82.510002,664100
167,2015-08-10,82.870003,83.639999,82.440002,83.25,83.25,520500
168,2015-08-11,82.410004,84.540001,82.309998,83.059998,83.059998,918600
169,2015-08-12,82.610001,83.360001,80.519997,82.959999,82.959999,1148700
170,2015-08-13,83.099998,83.779999,82.16999799999999,82.260002,82.260002,584500
171,2015-08-14,82.120003,84.589996,82.050003,84.18,84.18,1228600
172,2015-08-17,83.589996,84.839996,83.230003,84.800003,84.800003,764200
173,2015-08-18,84.07,84.800003,82.459999,82.58000200000001,82.58000200000001,966900
174,2015-08-19,82.309998,83.470001,81.010002,82.379997,82.379997,826200
175,2015-08-20,81.709999,82.160004,76.959999,77.019997,77.019997,2194200
176,2015-08-21,74.550003,75.379997,71.269997,71.839996,71.839996,4094900
177,2015-08-24,65.839996,70.339996,65.33000200000001,69.339996,69.339996,4423500
178,2015-08-25,72.5,73.540001,70.019997,70.019997,70.019997,1924000
179,2015-08-26,71.739998,72.639999,69.660004,72.400002,72.400002,3391800
180,2015-08-27,71.849998,76.58000200000001,71.489998,75.370003,75.370003,7361100
181,2015-08-28,75.0,75.0,72.220001,72.760002,72.760002,2338300
182,2015-08-31,72.620003,72.779999,69.970001,70.260002,70.260002,2103100
183,2015-09-01,68.860001,70.870003,68.730003,69.589996,69.589996,2337300
184,2015-09-02,70.5,71.57,69.339996,71.110001,71.110001,1605300
185,2015-09-03,71.540001,72.970001,71.07,71.690002,71.690002,1015300
186,2015-09-04,70.629997,70.769997,69.940002,70.089996,70.089996,1075400
187,2015-09-08,71.18,72.139999,70.309998,71.769997,71.769997,1485600
188,2015-09-09,72.260002,72.650002,70.010002,70.269997,70.269997,1097600
189,2015-09-10,69.949997,70.769997,69.379997,70.160004,70.160004,1348800
190,2015-09-11,70.559998,71.389999,70.089996,71.360001,71.360001,1068000
191,2015-09-14,71.279999,71.379997,69.550003,69.870003,69.870003,974500
192,2015-09-15,70.139999,71.33000200000001,69.720001,70.66999799999999,70.66999799999999,1326200
193,2015-09-16,70.800003,72.339996,70.510002,71.959999,71.959999,1159800
194,2015-09-17,71.610001,73.269997,71.059998,72.019997,72.019997,1380400
195,2015-09-18,71.220001,73.709999,71.050003,73.489998,73.489998,1719300
196,2015-09-21,74.099998,74.379997,72.650002,73.18,73.18,1408400
197,2015-09-22,72.699997,73.129997,71.68,72.889999,72.889999,1190300
198,2015-09-23,72.68,73.370003,71.75,72.629997,72.629997,844700
199,2015-09-24,71.959999,72.550003,70.370003,72.489998,72.489998,1406200
200,2015-09-25,73.230003,74.230003,71.66999799999999,72.57,72.57,1763600
201,2015-09-28,71.809998,72.510002,69.870003,70.550003,70.550003,1721100
202,2015-09-29,70.25,71.540001,68.769997,70.699997,70.699997,2008500
203,2015-09-30,69.870003,71.190002,66.360001,68.860001,68.860001,4206800
204,2015-10-01,69.510002,72.290001,69.33000200000001,72.199997,72.199997,3420500
205,2015-10-02,70.949997,74.769997,69.769997,74.089996,74.089996,2431000
206,2015-10-05,74.300003,76.459999,73.839996,75.5,75.5,1914400
207,2015-10-06,75.639999,75.989998,74.160004,74.849998,74.849998,1129800
208,2015-10-07,75.389999,76.389999,74.25,76.360001,76.360001,1006500
209,2015-10-08,76.059998,76.199997,73.839996,75.860001,75.860001,1985700
210,2015-10-09,76.239998,77.690002,75.760002,77.57,77.57,1046000
211,2015-10-12,77.519997,78.370003,77.099998,77.510002,77.510002,804200
212,2015-10-13,77.550003,78.620003,76.410004,76.5,76.5,1233300
213,2015-10-14,76.349998,76.900002,74.75,74.93,74.93,851400
214,2015-10-15,75.099998,77.790001,74.760002,77.290001,77.290001,1996300
215,2015-10-16,77.66999799999999,78.779999,77.160004,78.690002,78.690002,690200
216,2015-10-19,78.440002,79.400002,77.82,78.529999,78.529999,860300
217,2015-10-20,79.019997,79.949997,78.18,79.879997,79.879997,1546000
218,2015-10-21,79.370003,79.989998,77.309998,78.230003,78.230003,1824000
219,2015-10-22,78.510002,81.029999,78.269997,79.889999,79.889999,1780700
220,2015-10-23,81.150002,81.150002,78.150002,79.849998,79.849998,1818600
221,2015-10-26,79.910004,80.220001,78.400002,78.949997,78.949997,1099500
222,2015-10-27,78.790001,78.91999799999999,76.75,77.199997,77.199997,976600
223,2015-10-28,77.57,78.809998,76.639999,78.800003,78.800003,1381100
224,2015-10-29,78.91999799999999,79.08000200000001,77.959999,78.449997,78.449997,520400
225,2015-10-30,78.75,79.839996,77.870003,78.970001,78.970001,767500
226,2015-11-02,79.480003,81.599998,78.82,81.349998,81.349998,1066300
227,2015-11-03,80.889999,81.459999,80.040001,80.209999,80.209999,1151400
228,2015-11-04,80.400002,81.389999,79.989998,80.25,80.25,712800
229,2015-11-05,80.089996,80.529999,77.900002,78.57,78.57,1448100
230,2015-11-06,79.07,82.230003,78.510002,82.18,82.18,1086900
231,2015-11-09,81.860001,82.260002,80.239998,81.540001,81.540001,915300
232,2015-11-10,81.019997,81.989998,80.309998,81.519997,81.519997,851600
233,2015-11-11,81.75,82.400002,81.059998,82.0,82.0,961800
234,2015-11-12,81.470001,82.949997,81.230003,81.91999799999999,81.91999799999999,911600
235,2015-11-13,81.870003,81.870003,78.779999,78.910004,78.910004,1971400
236,2015-11-16,79.18,80.709999,78.589996,80.589996,80.589996,1760900
237,2015-11-17,80.68,80.989998,79.010002,80.93,80.93,1166500
238,2015-11-18,81.150002,83.879997,81.029999,83.68,83.68,2450700
239,2015-11-19,83.93,85.66999799999999,83.199997,84.300003,84.300003,3346000
240,2015-11-20,78.440002,83.82,78.07,83.110001,83.110001,4416000
241,2015-11-23,82.440002,82.5,80.209999,80.480003,80.480003,1753200
242,2015-11-24,80.120003,83.150002,79.849998,82.699997,82.699997,1065800
243,2015-11-25,82.860001,83.720001,82.5,83.349998,83.349998,681600
244,2015-11-27,83.120003,83.779999,82.550003,83.220001,83.220001,387000
245,2015-11-30,83.400002,83.839996,82.709999,83.709999,83.709999,1130700
246,2015-12-01,83.949997,84.620003,83.510002,84.480003,84.480003,835300
247,2015-12-02,84.379997,85.309998,83.690002,84.08000200000001,84.08000200000001,625700
248,2015-12-03,84.230003,85.489998,82.739998,83.610001,83.610001,799000
249,2015-12-04,84.040001,85.209999,83.389999,84.58000200000001,84.58000200000001,924300
250,2015-12-07,83.910004,84.400002,82.139999,82.980003,82.980003,934300
251,2015-12-08,82.150002,83.949997,81.459999,83.610001,83.610001,661500
252,2015-12-09,83.309998,84.379997,83.019997,83.389999,83.389999,1160700
253,2015-12-10,83.050003,83.970001,82.5,83.809998,83.809998,1094400
254,2015-12-11,83.019997,83.400002,78.75,78.980003,78.980003,1681200
255,2015-12-14,79.120003,80.0,78.190002,79.0,79.0,1080000
256,2015-12-15,79.510002,79.66999799999999,78.309998,78.970001,78.970001,1300800
257,2015-12-16,79.43,81.489998,79.089996,81.290001,81.290001,891700
258,2015-12-17,81.599998,81.879997,79.66999799999999,80.519997,80.519997,814100
259,2015-12-18,79.800003,80.410004,78.41999799999999,78.550003,78.550003,1515800
260,2015-12-21,79.279999,79.33000200000001,77.489998,78.550003,78.550003,888500
261,2015-12-22,79.220001,79.839996,78.510002,79.239998,79.239998,704600
262,2015-12-23,79.639999,80.5,79.059998,79.839996,79.839996,646300
263,2015-12-24,79.620003,80.099998,78.779999,79.68,79.68,282700
264,2015-12-28,79.510002,79.889999,78.739998,79.610001,79.610001,479900
265,2015-12-29,79.91999799999999,80.239998,79.440002,79.75,79.75,604200
266,2015-12-30,79.870003,81.309998,79.809998,80.279999,80.279999,620000
267,2015-12-31,79.879997,80.839996,79.269997,79.68,79.68,685700
268,2016-01-04,77.790001,78.650002,76.540001,77.760002,77.760002,1426700
269,2016-01-05,78.33000200000001,78.510002,77.0,77.239998,77.239998,679200
270,2016-01-06,75.019997,75.510002,73.709999,74.400002,74.400002,2187600
271,2016-01-07,72.809998,73.769997,71.029999,71.75,71.75,1662400
272,2016-01-08,72.160004,72.83000200000001,70.699997,71.07,71.07,1463200
273,2016-01-11,71.230003,71.870003,68.650002,70.25,70.25,1764700
274,2016-01-12,71.300003,73.760002,70.379997,71.900002,71.900002,1984400
275,2016-01-13,71.809998,72.889999,68.900002,71.260002,71.260002,2250200
276,2016-01-14,71.910004,72.370003,69.540001,70.5,70.5,6579300
277,2016-01-15,68.449997,69.25,67.470001,67.870003,67.870003,3124700
278,2016-01-19,68.559998,68.860001,65.110001,66.099998,66.099998,3251800
279,2016-01-20,64.949997,68.25,62.82,67.489998,67.489998,2906900
280,2016-01-21,67.489998,69.900002,65.760002,68.599998,68.599998,2311300
281,2016-01-22,69.75,70.699997,69.0,69.470001,69.470001,1068100
282,2016-01-25,69.43,69.529999,67.209999,67.370003,67.370003,1144200
283,2016-01-26,67.5,67.529999,65.239998,66.650002,66.650002,1628100
284,2016-01-27,65.83000200000001,66.470001,63.700001,64.5,64.5,1891400
285,2016-01-28,63.240002000000004,63.900002,60.169998,62.029999,62.029999,4898000
286,2016-01-29,62.709998999999996,64.199997,62.049999,63.009997999999996,63.009997999999996,2059100
287,2016-02-01,62.560001,65.900002,62.5,64.839996,64.839996,2295300
288,2016-02-02,64.220001,64.839996,61.689999,61.790001000000004,61.790001000000004,2709200
289,2016-02-03,62.41,63.5,60.57,63.060001,63.060001,1749000
290,2016-02-04,62.990002000000004,65.08000200000001,62.360001000000004,64.839996,64.839996,1839000
291,2016-02-05,61.490002000000004,61.490002000000004,53.130001,54.240002000000004,54.240002000000004,8495600
292,2016-02-08,51.939999,52.299999,47.610001000000004,48.970001,48.970001,5970900
293,2016-02-09,48.360001000000004,52.209998999999996,47.32,48.900002,48.900002,5572600
294,2016-02-10,49.740002000000004,51.93,49.299999,49.959998999999996,49.959998999999996,2819300
295,2016-02-11,49.240002000000004,50.630001,47.880001,50.330002,50.330002,2942400
296,2016-02-12,50.919998,52.419998,48.57,49.25,49.25,2176600
297,2016-02-16,49.369999,51.630001,48.860001000000004,50.529999,50.529999,1970100
298,2016-02-17,50.689999,55.880001,50.689999,54.779999,54.779999,3865600
299,2016-02-18,54.529999,55.639998999999996,53.450001,54.040001000000004,54.040001000000004,2059600
300,2016-02-19,54.720001,58.189999,54.720001,57.119999,57.119999,3482900
301,2016-02-22,57.77,59.240002000000004,56.84,57.32,57.32,2080500
302,2016-02-23,57.09,57.650002,56.400002,56.529999,56.529999,1678600
303,2016-02-24,56.080002,58.619999,54.349998,57.560001,57.560001,3705900
304,2016-02-25,58.939999,61.400002,57.259997999999996,59.380001,59.380001,3490000
305,2016-02-26,60.0,61.18,58.650002,59.52,59.52,4000300
306,2016-02-29,59.48,61.740002000000004,59.0,60.450001,60.450001,4431300
307,2016-03-01,65.190002,71.900002,63.610001000000004,71.739998,71.739998,12030000
308,2016-03-02,70.889999,72.129997,70.059998,71.910004,71.910004,4869700
309,2016-03-03,71.800003,74.440002,70.57,74.300003,74.300003,3178100
310,2016-03-04,73.139999,75.5,72.809998,73.110001,73.110001,3270200
311,2016-03-07,72.410004,74.66999799999999,71.300003,72.550003,72.550003,3708600
312,2016-03-08,72.040001,72.510002,70.550003,71.230003,71.230003,2695400
313,2016-03-09,71.709999,72.980003,71.160004,72.879997,72.879997,1637800
314,2016-03-10,73.360001,73.940002,69.32,71.690002,71.690002,3084500
315,2016-03-11,72.480003,72.860001,70.470001,71.190002,71.190002,2632600
316,2016-03-14,70.989998,72.760002,70.57,72.550003,72.550003,1663400
317,2016-03-15,71.760002,71.989998,69.339996,70.269997,70.269997,2721200
318,2016-03-16,69.790001,72.339996,69.059998,71.389999,71.389999,3046900
319,2016-03-17,70.959999,71.93,69.559998,70.160004,70.160004,2121600
320,2016-03-18,70.400002,72.309998,69.889999,72.0,72.0,2136200
321,2016-03-21,72.0,73.989998,71.68,73.029999,73.029999,1927200
322,2016-03-22,72.190002,73.16999799999999,71.620003,72.0,72.0,1394000
323,2016-03-23,72.18,72.480003,70.949997,71.260002,71.260002,1324700
324,2016-03-24,70.91999799999999,72.190002,70.269997,72.050003,72.050003,1479200
325,2016-03-28,72.160004,72.540001,71.019997,72.199997,72.199997,1291200
326,2016-03-29,71.93,74.529999,71.43,74.339996,74.339996,1955600
327,2016-03-30,74.650002,76.599998,74.410004,76.139999,76.139999,2340400
328,2016-03-31,75.879997,77.410004,75.360001,76.839996,76.839996,2214200
329,2016-04-01,76.440002,78.940002,76.0,78.599998,78.599998,2777300
330,2016-04-04,78.599998,80.0,78.370003,78.91999799999999,78.91999799999999,1686700
331,2016-04-05,78.309998,79.059998,77.529999,78.129997,78.129997,1408400
332,2016-04-06,77.910004,79.290001,77.160004,79.010002,79.010002,1785700
333,2016-04-07,78.410004,78.839996,77.18,77.980003,77.980003,1971900
334,2016-04-08,78.470001,78.970001,77.010002,78.290001,78.290001,1143500
335,2016-04-11,78.980003,78.989998,76.959999,77.029999,77.029999,1043700
336,2016-04-12,76.82,77.260002,75.040001,76.410004,76.410004,1324700
337,2016-04-13,76.949997,79.0,76.690002,78.870003,78.870003,1303600
338,2016-04-14,78.57,78.91999799999999,77.5,77.66999799999999,77.66999799999999,1264100
339,2016-04-15,77.349998,77.639999,75.510002,76.800003,76.800003,2270200
340,2016-04-18,76.43,78.760002,76.230003,77.660004,77.660004,1419700
341,2016-04-19,78.0,78.029999,74.779999,75.379997,75.379997,1738600
342,2016-04-20,75.739998,76.82,74.32,76.260002,76.260002,1297600
343,2016-04-21,78.239998,79.900002,77.300003,77.440002,77.440002,1975900
344,2016-04-22,76.809998,77.489998,75.199997,76.949997,76.949997,1300200
345,2016-04-25,75.440002,76.699997,75.33000200000001,76.230003,76.230003,1241400
346,2016-04-26,76.449997,76.699997,75.5,76.260002,76.260002,1003300
347,2016-04-27,76.139999,76.690002,75.25,75.93,75.93,742200
348,2016-04-28,75.82,76.910004,74.900002,75.16999799999999,75.16999799999999,806400
349,2016-04-29,75.589996,76.260002,73.769997,74.980003,74.980003,982200
350,2016-05-02,74.949997,75.559998,74.07,75.449997,75.449997,1040900
351,2016-05-03,74.449997,74.790001,71.389999,72.400002,72.400002,1891700
352,2016-05-04,72.120003,72.279999,70.550003,71.269997,71.269997,1284900
353,2016-05-05,71.410004,72.949997,71.120003,71.519997,71.519997,1471900
354,2016-05-06,70.58000200000001,71.82,69.190002,70.970001,70.970001,1892400
355,2016-05-09,69.099998,70.949997,69.0,70.230003,70.230003,1379700
356,2016-05-10,70.269997,72.68,70.239998,72.610001,72.610001,1213900
357,2016-05-11,72.260002,72.800003,71.57,71.610001,71.610001,830300
358,2016-05-12,72.0,72.160004,70.459999,71.050003,71.050003,1300300
359,2016-05-13,71.019997,71.709999,70.209999,70.650002,70.650002,1116100
360,2016-05-16,70.75,72.709999,70.510002,72.410004,72.410004,1234900
361,2016-05-17,72.279999,73.230003,71.629997,71.83000200000001,71.83000200000001,1060300
362,2016-05-18,71.540001,73.660004,71.400002,72.720001,72.720001,828600
363,2016-05-19,73.099998,75.41999799999999,72.699997,73.58000200000001,73.58000200000001,2142900
364,2016-05-20,74.209999,75.32,73.559998,75.260002,75.260002,1411400
365,2016-05-23,75.029999,75.870003,74.620003,75.190002,75.190002,928400
