,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,69.269997,70.139999,68.75,69.879997,60.761444,1243900
1,2014-12-10,69.82,70.370003,69.040001,69.129997,60.109318,1897000
2,2014-12-11,69.489998,70.339996,69.019997,69.150002,60.126723999999996,1359900
3,2014-12-12,68.75,69.809998,68.5,68.629997,59.674564000000004,1864400
4,2014-12-15,68.559998,69.519997,67.290001,67.360001,58.57029,2169900
5,2014-12-16,67.470001,68.199997,66.68,66.720001,58.013802,1658700
6,2014-12-17,67.019997,67.940002,66.220001,67.75,58.90940500000001,1198400
7,2014-12-18,68.66999799999999,69.58000200000001,68.07,69.58000200000001,60.500614,1160400
8,2014-12-19,69.519997,70.010002,69.07,69.720001,60.622333999999995,2978000
9,2014-12-22,70.900002,72.349998,70.300003,72.160004,62.743938,1637500
10,2014-12-23,72.519997,73.120003,72.300003,72.629997,63.152592000000006,1748700
11,2014-12-24,72.629997,72.889999,71.970001,72.019997,62.622211,478200
12,2014-12-26,72.029999,72.360001,71.760002,71.849998,62.474380000000004,554800
13,2014-12-29,71.5,71.93,71.309998,71.639999,62.291793999999996,702200
14,2014-12-30,71.279999,71.760002,71.0,71.190002,61.900513000000004,768800
15,2014-12-31,71.610001,71.879997,70.290001,70.32,61.144039,992900
16,2015-01-02,70.620003,71.260002,69.809998,70.290001,61.117962,821000
17,2015-01-05,69.769997,70.050003,68.68,68.720001,59.752834,1068300
18,2015-01-06,68.559998,68.809998,66.510002,66.690002,57.987701,1951500
19,2015-01-07,66.779999,67.83000200000001,66.510002,67.800003,58.952884999999995,1636600
20,2015-01-08,68.379997,69.440002,68.18,68.93,59.935421,1276100
21,2015-01-09,69.290001,69.550003,68.339996,69.16999799999999,60.144096,714000
22,2015-01-12,69.139999,69.32,66.66999799999999,67.089996,58.335514,1532200
23,2015-01-13,67.82,68.489998,65.309998,65.989998,57.379051000000004,1473200
24,2015-01-14,65.209999,66.239998,64.910004,65.550003,56.996471,1789400
25,2015-01-15,67.25,69.089996,66.360001,66.870003,58.144238,3301400
26,2015-01-16,66.730003,67.989998,66.459999,67.83000200000001,58.978954,1399200
27,2015-01-20,68.25,69.059998,67.529999,68.910004,59.91803,1515100
28,2015-01-21,68.480003,69.93,68.480003,69.410004,60.352791,1250100
29,2015-01-22,69.489998,71.129997,68.68,70.949997,61.69183,2274500
30,2015-01-23,66.58000200000001,67.5,65.120003,65.239998,56.72691700000001,5466800
31,2015-01-26,64.879997,65.699997,64.18,65.440002,56.900829,3084700
32,2015-01-27,63.860001000000004,64.18,63.009997999999996,63.34,55.074856000000004,2535100
33,2015-01-28,64.010002,64.440002,62.740002000000004,62.759997999999996,54.570530000000005,1700600
34,2015-01-29,62.529999,63.57,62.110001000000004,63.389998999999996,55.11832,1281000
35,2015-01-30,62.41,63.400002,61.34,61.470001,53.448875,1631600
36,2015-02-02,61.419998,62.099998,60.209998999999996,61.869999,53.796654000000004,1434200
37,2015-02-03,62.029999,63.540001000000004,61.919998,63.470001,55.187893,1482900
38,2015-02-04,63.41,63.849998,62.75,63.16,54.918339,1512400
39,2015-02-05,63.150002,63.380001,62.360001000000004,63.27,55.013985,1298800
40,2015-02-06,63.560001,63.959998999999996,62.389998999999996,62.610001000000004,54.440105,1663200
41,2015-02-09,62.009997999999996,62.5,61.529999,62.209998999999996,54.092307999999996,1788300
42,2015-02-10,62.75,63.880001,62.23,63.810001,55.483523999999996,1269700
43,2015-02-11,63.950001,64.339996,63.459998999999996,63.959998999999996,55.613949,890900
44,2015-02-12,63.599998,63.939999,63.040001000000004,63.869999,55.973251,869900
45,2015-02-13,64.139999,64.260002,63.549999,63.639998999999996,55.771682999999996,1419900
46,2015-02-17,63.669998,64.150002,63.5,63.93,56.025837,1068700
47,2015-02-18,63.709998999999996,64.66999799999999,63.630001,64.290001,56.341328000000004,1014000
48,2015-02-19,63.959998999999996,64.989998,63.82,64.660004,56.665592000000004,640100
49,2015-02-20,64.550003,65.190002,64.199997,64.970001,56.937259999999995,995300
50,2015-02-23,64.83000200000001,64.93,64.360001,64.470001,56.49906899999999,942100
51,2015-02-24,64.68,66.360001,64.480003,66.279999,58.085289,1104800
52,2015-02-25,66.129997,66.660004,65.730003,65.879997,57.73474100000001,922100
53,2015-02-26,65.900002,66.120003,65.129997,65.510002,57.410492000000005,775600
54,2015-02-27,65.459999,65.589996,64.849998,64.959999,56.928490000000004,941100
55,2015-03-02,65.190002,66.239998,65.190002,65.699997,57.576992000000004,1370500
56,2015-03-03,65.300003,65.589996,63.849998,63.900002,55.99955,1288000
57,2015-03-04,63.5,63.900002,62.830002,63.150002,55.34226999999999,1052800
58,2015-03-05,63.139998999999996,63.41,62.150002,62.23,54.536026,2591700
59,2015-03-06,61.93,62.369999,60.959998999999996,61.060001,53.510677,1478400
60,2015-03-09,61.009997999999996,61.66,61.009997999999996,61.369999,53.78234499999999,1178200
61,2015-03-10,60.68,61.060001,60.09,60.150002,52.713188,1545500
62,2015-03-11,60.540001000000004,61.02,60.16,60.279999,52.827114,813000
63,2015-03-12,60.080002,60.470001,59.549999,60.41,52.94104399999999,1168300
64,2015-03-13,60.369999,61.060001,60.09,60.709998999999996,53.203953000000006,1078400
65,2015-03-16,61.0,62.029999,60.860001000000004,61.919998,54.264351,1064400
66,2015-03-17,61.43,61.669998,61.09,61.380001,53.791111,809900
67,2015-03-18,61.25,62.200001,60.580002,61.790001000000004,54.150420999999994,1449100
68,2015-03-19,61.889998999999996,62.529999,61.860001000000004,62.23,54.536026,1021200
69,2015-03-20,62.66,63.689999,62.389998999999996,63.540001000000004,55.684063,1937600
70,2015-03-23,63.360001000000004,63.830002,63.25,63.27,55.447437,1089600
71,2015-03-24,63.110001000000004,63.610001000000004,62.939999,62.970001,55.184536,936500
72,2015-03-25,62.939999,62.939999,59.189999,59.369999,52.029629,2139300
73,2015-03-26,58.279999,59.02,57.490002000000004,58.43,51.205841,1779500
74,2015-03-27,58.52,59.619999,57.950001,59.0,51.705368,2175300
75,2015-03-30,59.599998,59.860001000000004,59.07,59.41,52.064678,1133700
76,2015-03-31,59.029999,59.029999,58.189999,58.290001000000004,51.083164000000004,1873600
77,2015-04-01,58.27,58.349998,57.209998999999996,57.75,50.609921,1846300
78,2015-04-02,58.080002,58.540001000000004,57.099998,58.09,50.907875,1117500
79,2015-04-06,57.639998999999996,58.52,57.209998999999996,58.139998999999996,50.951702000000004,1215500
80,2015-04-07,58.169998,58.43,57.75,57.759997999999996,50.618687,771600
81,2015-04-08,57.630001,58.25,57.630001,58.049999,50.872828999999996,1004100
82,2015-04-09,58.130001,59.049999,57.73,58.939999,51.652782,1588300
83,2015-04-10,58.799999,59.130001,58.360001000000004,59.119999,51.810534999999994,1196000
84,2015-04-13,59.07,59.669998,58.779999,59.0,51.705368,1189700
85,2015-04-14,58.849998,59.599998,58.48,59.360001000000004,52.020863,1484500
86,2015-04-15,59.279999,60.580002,59.23,60.040001000000004,52.616787,1720400
