,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,63.32,64.459999,63.16,64.41999799999999,57.913853,1426200
1,2014-12-10,64.25,64.690002,63.209998999999996,63.25,56.862010999999995,1197700
2,2014-12-11,63.509997999999996,64.209999,63.02,63.189999,56.808082999999996,1212300
3,2014-12-12,62.52,62.98,61.740002000000004,61.779999,55.540478,1505100
4,2014-12-15,62.040001000000004,62.52,61.110001000000004,61.279999,55.090973,1317700
5,2014-12-16,61.139998999999996,62.509997999999996,61.02,61.240002000000004,55.055016,1846500
6,2014-12-17,61.32,62.02,60.43,61.919998,55.666340000000005,2137800
7,2014-12-18,62.740002000000004,63.779999,62.470001,63.709998999999996,57.275566000000005,1786200
8,2014-12-19,63.759997999999996,64.190002,63.48,63.57,57.1497,2585000
9,2014-12-22,63.799999,64.720001,63.799999,64.589996,58.066681,1128500
10,2014-12-23,64.860001,65.209999,64.68,64.709999,58.17456800000001,913700
11,2014-12-24,64.75,64.970001,64.489998,64.589996,58.066681,647900
12,2014-12-26,64.690002,65.07,64.690002,64.75,58.210529,628800
13,2014-12-29,64.529999,65.029999,64.529999,64.57,58.048706,952500
14,2014-12-30,64.339996,64.540001,64.099998,64.110001,57.635166000000005,917400
15,2014-12-31,64.43,64.550003,63.25,63.25,56.862010999999995,1316800
16,2015-01-02,63.720001,63.860001000000004,62.630001,63.169998,56.79010400000001,948900
17,2015-01-05,62.650002,62.689999,61.73,61.939999,55.684321999999995,953400
18,2015-01-06,61.939999,62.049999,60.540001000000004,61.189999,55.010070999999996,1448800
19,2015-01-07,61.599998,63.049999,61.32,63.029999,56.664242,1929000
20,2015-01-08,63.639998999999996,64.459999,63.639998999999996,64.300003,57.805983999999995,1635300
21,2015-01-09,64.360001,64.489998,63.66,63.919998,57.464355000000005,1136300
22,2015-01-12,63.950001,64.099998,62.759997999999996,62.959998999999996,56.601310999999995,1266500
23,2015-01-13,63.259997999999996,63.82,61.98,62.619999,56.29565,1617300
24,2015-01-14,61.939999,62.93,61.799999,62.900002,56.547371,1401900
25,2015-01-15,63.07,63.259997999999996,62.150002,62.349998,56.052917,2194300
26,2015-01-16,62.18,63.119999,61.84,63.049999,56.682219999999994,1624400
27,2015-01-20,63.310001,63.349998,61.869999,62.09,55.819176,1697000
28,2015-01-21,61.82,62.919998,61.630001,62.740002000000004,56.403538,1555500
29,2015-01-22,62.830002,63.07,62.0,62.799999,56.457457999999995,1984200
30,2015-01-23,62.889998999999996,63.049999,62.34,62.889998999999996,56.538368000000006,1963200
31,2015-01-26,62.880001,63.290001000000004,62.490002000000004,63.16,56.781108999999994,1437800
32,2015-01-27,64.68,65.449997,63.540001000000004,64.629997,58.102642,3368200
33,2015-01-28,66.379997,69.959999,66.07,67.449997,60.637825,3934500
34,2015-01-29,67.43,67.760002,66.010002,67.57,60.745716,2573700
35,2015-01-30,67.139999,67.610001,66.309998,66.389999,59.684886999999996,2129500
36,2015-02-02,66.129997,66.910004,64.769997,66.870003,60.116417000000006,2809100
37,2015-02-03,66.809998,68.260002,66.809998,68.18,61.294098,2323400
38,2015-02-04,67.790001,68.389999,67.610001,67.970001,61.10531999999999,1811600
39,2015-02-05,67.970001,69.290001,67.849998,69.25,62.256046,1832000
40,2015-02-06,69.0,69.639999,68.449997,68.650002,61.716629000000005,1505700
41,2015-02-09,68.43,69.529999,68.300003,69.230003,62.238079000000006,1982700
42,2015-02-10,69.699997,69.790001,68.900002,69.559998,62.534732999999996,1546800
43,2015-02-11,69.43,69.870003,69.160004,69.690002,62.651604000000006,1337800
44,2015-02-12,69.900002,70.82,69.760002,70.379997,63.271915,1531300
45,2015-02-13,70.360001,70.879997,70.040001,70.760002,63.613541000000005,1878000
46,2015-02-17,70.709999,71.25,70.620003,71.040001,63.865253,1142500
47,2015-02-18,70.790001,71.0,70.540001,70.790001,63.640511,1011000
48,2015-02-19,70.629997,71.309998,70.339996,71.0,63.829304,1102700
49,2015-02-20,70.959999,71.529999,70.360001,71.43,64.215874,1498100
50,2015-02-23,70.83000200000001,71.370003,70.41999799999999,71.360001,64.15295400000001,1252300
51,2015-02-24,71.339996,72.139999,70.870003,71.879997,64.62043,1527600
52,2015-02-25,70.82,72.199997,70.82,72.160004,65.134949,1777100
