,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-12-09,81.540001,82.349998,80.370003,82.279999,75.965294,2033900
1,2014-12-10,81.91999799999999,82.139999,79.550003,79.699997,73.58330500000001,2559000
2,2014-12-11,79.980003,81.0,79.5,79.800003,73.675598,1476600
3,2014-12-12,79.559998,79.970001,78.339996,78.379997,72.364594,1752400
4,2014-12-15,79.120003,80.209999,77.440002,78.33000200000001,72.31845899999999,2788700
5,2014-12-16,77.83000200000001,79.349998,76.839996,76.839996,70.94278,2218600
6,2014-12-17,77.029999,78.360001,76.33000200000001,78.33000200000001,72.31845899999999,2275900
7,2014-12-18,80.559998,80.980003,79.279999,80.82,74.61734,1802600
8,2014-12-19,80.910004,81.519997,79.779999,80.5,74.321907,6279000
9,2014-12-22,80.800003,81.83000200000001,80.800003,81.550003,75.291313,1642900
10,2014-12-23,82.309998,82.660004,81.32,81.57,75.309776,2198200
11,2014-12-24,81.650002,81.940002,81.040001,81.129997,74.903542,666200
12,2014-12-26,81.309998,81.66999799999999,80.91999799999999,80.959999,74.74658199999999,518400
13,2014-12-29,80.839996,81.41999799999999,80.489998,80.650002,74.460396,674300
14,2014-12-30,80.160004,80.790001,79.589996,79.940002,73.804886,1178200
15,2014-12-31,80.360001,80.699997,79.260002,79.339996,73.25093100000001,992100
16,2015-01-02,79.870003,80.190002,78.839996,79.449997,73.352486,830600
17,2015-01-05,79.269997,79.389999,78.220001,78.480003,72.456917,1440800
18,2015-01-06,78.559998,78.730003,76.400002,77.16999799999999,71.24744399999999,2341400
19,2015-01-07,77.290001,78.43,77.050003,77.57,71.616753,1508500
20,2015-01-08,78.279999,79.68,78.0,79.58000200000001,73.472504,1871300
21,2015-01-09,79.41999799999999,80.33000200000001,79.199997,79.730003,73.611008,1461800
22,2015-01-12,79.5,79.5,77.110001,77.309998,71.376717,2154200
23,2015-01-13,78.089996,78.879997,75.68,76.559998,70.68428,1653200
24,2015-01-14,75.529999,76.650002,75.489998,76.050003,70.21344,1350700
25,2015-01-15,76.690002,77.809998,76.389999,76.68,70.79509,2147700
26,2015-01-16,76.480003,77.91999799999999,76.260002,77.58000200000001,71.625984,2313500
27,2015-01-20,77.91999799999999,78.839996,77.050003,78.5,72.47539499999999,1531100
28,2015-01-21,78.58000200000001,80.720001,77.870003,80.040001,73.89720200000001,1933200
29,2015-01-22,80.300003,80.91999799999999,78.629997,80.860001,74.654282,1603200
30,2015-01-23,79.599998,80.599998,78.739998,80.41999799999999,74.248039,2102500
31,2015-01-26,80.589996,81.260002,79.690002,81.18,74.949722,1641200
32,2015-01-27,80.099998,80.940002,79.739998,80.150002,73.998779,1457300
33,2015-01-28,81.040001,81.889999,79.599998,79.720001,73.601761,2380600
34,2015-01-29,80.0,82.160004,77.559998,79.870003,73.74026500000001,3264800
35,2015-01-30,78.989998,79.41999799999999,76.379997,76.440002,70.573494,3462900
36,2015-02-02,76.760002,77.010002,75.0,76.660004,70.776627,2222100
37,2015-02-03,76.870003,77.660004,76.360001,77.629997,71.672165,2184100
38,2015-02-04,77.519997,78.32,76.980003,77.440002,71.496742,2113100
39,2015-02-05,77.760002,78.190002,77.32,78.029999,72.041473,1729800
40,2015-02-06,78.050003,79.449997,77.790001,78.139999,72.14302099999999,1313900
41,2015-02-09,77.709999,77.989998,76.980003,77.68,71.718338,1616500
42,2015-02-10,78.360001,80.849998,77.989998,80.58000200000001,74.39576,2413500
43,2015-02-11,80.58000200000001,80.760002,80.150002,80.599998,74.41422299999999,1968200
44,2015-02-12,80.75,81.110001,80.260002,81.110001,74.885086,1568400
45,2015-02-13,81.370003,82.239998,81.129997,82.209999,75.900665,1835000
46,2015-02-17,82.230003,82.370003,81.120003,81.910004,75.623672,1233100
47,2015-02-18,82.0,82.379997,81.41999799999999,81.91999799999999,75.632927,879400
48,2015-02-19,81.66999799999999,83.209999,81.629997,83.07,76.694672,1092600
49,2015-02-20,82.91999799999999,84.25,82.620003,83.839996,77.405571,2541400
50,2015-02-23,83.540001,83.800003,82.589996,83.18,76.796219,1006900
51,2015-02-24,83.25,84.300003,82.779999,84.230003,77.765633,1850900
52,2015-02-25,84.16999799999999,84.489998,83.25,83.529999,77.119362,1266700
53,2015-02-26,83.459999,84.339996,82.959999,83.379997,76.98086500000001,981100
54,2015-02-27,83.199997,83.279999,82.220001,82.459999,76.131485,1326800
55,2015-03-02,83.050003,84.480003,82.970001,84.480003,77.99646,1110500
56,2015-03-03,83.629997,84.160004,81.57,81.790001,75.51289399999999,2655900
57,2015-03-04,81.16999799999999,81.629997,80.599998,80.870003,74.663513,1248700
58,2015-03-05,81.160004,81.769997,80.230003,80.769997,74.571182,1292200
59,2015-03-06,80.25,80.839996,79.730003,80.16999799999999,74.017227,1390900
60,2015-03-09,79.949997,80.91999799999999,79.779999,80.779999,74.748238,1318400
61,2015-03-10,80.050003,80.57,77.959999,77.959999,72.138809,2088900
62,2015-03-11,78.239998,79.050003,78.089996,78.269997,72.425652,1395800
63,2015-03-12,77.779999,78.139999,77.07,77.720001,71.916725,2109200
64,2015-03-13,77.550003,78.860001,77.120003,78.709999,72.83279399999999,1828100
65,2015-03-16,79.239998,79.959999,79.0,79.889999,73.924675,999800
66,2015-03-17,79.5,79.589996,78.510002,78.980003,73.082657,950000
67,2015-03-18,78.41999799999999,78.739998,74.91999799999999,77.489998,71.703903,4756700
68,2015-03-19,77.489998,78.989998,76.730003,78.949997,73.054886,2402600
69,2015-03-20,79.43,79.629997,78.25,79.230003,73.313965,2607900
70,2015-03-23,78.970001,79.279999,78.260002,78.43,72.573715,1331200
71,2015-03-24,78.5,79.510002,78.300003,78.760002,72.87908900000001,1689400
72,2015-03-25,78.540001,78.559998,72.699997,72.75,67.317825,4359600
73,2015-03-26,72.010002,72.089996,69.91999799999999,71.150002,65.837311,5161200
74,2015-03-27,71.360001,72.470001,70.879997,72.040001,66.660843,3416900
75,2015-03-30,72.68,72.75,71.550003,72.190002,66.79965200000001,2083300
76,2015-03-31,71.699997,71.980003,69.07,70.239998,64.995255,4295100
77,2015-04-01,70.589996,70.860001,69.879997,70.260002,65.01374799999999,2624200
78,2015-04-02,70.300003,71.150002,69.889999,70.75,65.467178,2163600
79,2015-04-06,69.900002,72.480003,69.559998,72.349998,66.94770799999999,2776500
80,2015-04-07,72.440002,73.099998,71.160004,71.16999799999999,65.855812,3555600
81,2015-04-08,71.25,73.099998,71.16999799999999,72.83000200000001,67.391869,2173900
82,2015-04-09,72.470001,73.269997,72.32,73.160004,67.697212,1382300
83,2015-04-10,73.279999,73.279999,72.589996,73.099998,67.641701,1199800
84,2015-04-13,73.08000200000001,73.980003,72.459999,72.699997,67.271576,1249800
85,2015-04-14,72.720001,72.730003,71.690002,72.0,66.623825,2028300
86,2015-04-15,72.089996,73.059998,71.870003,72.41999799999999,67.012451,2480500
87,2015-04-16,71.760002,72.230003,71.239998,71.790001,66.429512,2451300
88,2015-04-17,71.230003,71.769997,70.360001,70.660004,65.383888,1920800
89,2015-04-20,71.050003,72.410004,71.0,71.989998,66.614586,2895400
90,2015-04-21,80.889999,81.650002,76.489998,77.839996,72.02776300000001,10181700
91,2015-04-22,78.440002,78.720001,76.68,78.360001,72.508926,2843200
92,2015-04-23,77.489998,78.16999799999999,76.809998,77.08000200000001,71.32450899999999,2408800
93,2015-04-24,76.769997,77.08000200000001,75.739998,76.699997,70.97290799999999,2953800
94,2015-04-27,77.07,77.83000200000001,76.18,76.33000200000001,70.630516,2483000
95,2015-04-28,76.209999,76.860001,75.33000200000001,76.389999,70.68602800000001,1727400
